Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Low income,LIC,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-430000,121040000,816980000,1161260000,398460000,254710000,334070000,559600000,315690000,491990000,966450000,1293270000,658040000,761890000,1935020000,5394260000,2630880000,1462870000,19362340000,2913140000,2553470000,3198960000,6168710000,6472420000,2122960000,4755200000,1109030000,
Low income,LIC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,252440000,367660000,472060000,452620000,571520000,640130000,632360000,580330000,595740000,591090000,629370000,775980000,875490000,1165820000,1798620000,2187940000,1851090000,2298650000,3045430000,3849620000,4851350000,4633470000,4699490000,4441690000,4805350000,5370300000,6580050000,7974170000,8884890000,9134340000,10802160000,10849430000,12025140000,10815560000,11824990000,11438760000,9790210000,9386770000,9120050000,8227630000,8269300000,10141130000,13706940000,19215080000,18651880000,19247870000,21550380000,26553730000,29695960000,32172480000,36302490000,37447550000,34579410000,35278710000,34647990000,
Low income,LIC,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,2320370000,3150520000,3677260000,3512440000,4254810000,4593800000,4351830000,3980070000,3795390000,3724100000,3791930000,4302620000,4381820000,5764970000,7941000000,8483060000,7041620000,8026200000,9226890000,10323980000,11788390000,12149630000,12732320000,12267980000,13873420000,15060880000,14954420000,15449900000,16178850000,16780300000,17327380000,16959740000,17874330000,16660010000,17474620000,15248260000,13442860000,14077440000,13800210000,12360850000,13110320000,16559770000,21357960000,25834230000,22847610000,22943340000,24919610000,28448160000,30339360000,33925870000,37887650000,36990070000,34775160000,35263960000,34415370000,
Low income,LIC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85E-05,0.001848265,0.00409644,0.009169117,0.015787542,0.028011886,0.064111309,0.140984194,0.297758392,0.562654334,0.943516974,1.691241182,2.629490501,3.85204784,6.677801285,11.28376704,17.45576543,22.36257947,29.07801336,37.31119002,43.83301971,50.96161392,56.72194897,
Low income,LIC,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,35.93452,35.85355,36.25744,37.44689,37.80077,38.71518,39.60971,38.20384,39.25682,41.0027,41.62434,42.53615,43.51125,44.62544,47.05737,45.33549,45.5911,45.43674,45.09561,44.79456,46.05233,47.12551,47.24481,48.34558,47.89675,48.17437,48.40652,48.4127,48.78399,50.22057,51.31617,53.18233,55.10728,56.74077,58.2827,60.77587,62.45696,63.54024,65.25022,68.13941,68.58025,70.53579,71.18371,71.01375,,
Low income,LIC,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21195599,11.504811,10.9330557,12.43312039,13.40837262,14.69419896,14.12399572,15.25340396,17.67700035,17.74346451,18.58254381,20.00644459,19.56973105,19.61886248,21.89087482,22.07399791,22.96356961,22.32026835,23.69848347
Low income,LIC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.780851535,3.18404758,3.544224126,3.889896884,4.131564738,4.345582693,4.490749761,4.565493046,4.590903335,4.561032138,4.47461998,4.368035244,4.21075946,4.05117059,3.906090602,3.740696184,3.610806807,3.486079455,3.390706022,3.303621698,3.237859192,3.162110051,3.091054057,3.005601561,2.931573023,
Low income,LIC,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,,,,,,284,271.9,270.4,262.4,259.1,256.6,254.2,251.7,249.1,246,245.6,241.9,238,234,231.3,227.2,223.2,218.9,214.1,210.1,200.4,197.1,194.4,192,189.7,187.2,184.6,181.6,178.4,176.3,172.1,167.6,164,160,155,149.6,143.9,137.7,131.4,125.3,119.3,113.7,108.2,103,98.2,95.6,89.5,85.5,81.9,78.8,76.1
Low income,LIC,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20806705,12.79650682,15.74037635,16.06041512,16.31086265,16.6032051,16.9364975,17.66652202,18.3325518,19.01037209,19.68633865,20.33091581,20.96260034,21.61538996,22.25087295,22.88191034,23.50101298,24.11694843,24.7353998,25.35744833,25.97259843,26.22402185,26.77982183,27.26872334,27.75758098,28.16185878
Low income,LIC,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90488167,,,,,,,,,,,,77.86939917,,,
Low income,LIC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.66124793,,,,,31.32327638,,,,,28.16817779,,,,,25.21420326,,,,,22.47309254,,,,20.4374414,
Low income,LIC,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,40.633621,41.04424749,41.45536418,41.87287724,42.30112927,42.74322346,43.19866642,43.66035571,44.1182821,44.56446627,44.98238946,45.35636242,45.68244559,45.96519114,46.21636832,46.46400771,46.7396825,47.06365471,47.43995231,47.85869639,48.30763382,48.77442086,49.2403301,49.6865538,50.09933362,50.45891711,50.74918327,50.96914482,51.12575675,51.23280967,51.31309853,51.39331364,51.49345165,51.61950171,51.76603643,51.93583896,52.1409825,52.39516266,52.7079075,53.08442566,53.52954908,54.04709975,54.63303186,55.27955264,55.97696049,56.71507427,57.48305467,58.26480924,59.04308019,59.8011595,60.52308995,61.19790508,61.82519316,62.40580325,62.93842487,
Low income,LIC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.77340614,38.16685933,38.55915574,38.96002082,39.37504575,39.80721222,40.25472365,40.7070727,41.15310785,41.58385206,41.98323714,42.33555327,42.63832037,42.89841378,43.13225512,43.37271206,43.65591154,43.9990975,44.3984517,44.8337332,45.28628314,45.74401605,46.19333448,46.62115515,47.01626946,47.36032878,47.63836999,47.85064886,48.00629435,48.12103301,48.21974442,48.32885731,48.46698911,48.63646375,48.82824688,49.04281686,49.2925469,49.59012595,49.946493,50.36864535,50.86061893,51.42306412,52.04606553,52.71655899,53.42041944,54.14357154,54.87327663,55.59744053,56.30401251,56.98152079,57.62081203,58.21759647,58.77699291,59.30290033,59.79535776,
Low income,LIC,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.79282519,50.78526157,50.77882574,50.77276792,50.76601888,50.75788698,50.7486411,50.73871691,50.72790872,50.71598613,50.7029855,50.6884176,50.67284265,50.65841237,50.64775891,50.64232087,50.64284309,50.64794842,50.65445435,50.65829593,50.65694017,50.64916916,50.63637418,50.62171743,50.60936212,50.60172986,50.60006785,50.60245113,50.60449564,50.60065451,50.58778186,50.56479034,50.53436811,50.50160258,50.47283943,50.45191115,50.43995018,50.43471921,50.4325417,50.42861492,50.41998994,50.40580522,50.38780276,50.36877396,50.35233641,50.34063506,50.33417762,50.33145661,50.33014548,50.3272565,50.32091358,50.31080028,50.29787866,50.28319258,50.26815371,
Liechtenstein,LIE,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,23.27241133,27.54315094,30.21787085,32.86034354,33.712782,73.22574031,74.03106402,79.16810593,82.09146968,90.66783732,95.55393176,97.62628657,98.28349945,101.5994284,98.42863378,104.0677048,109.2971985,
Liechtenstein,LIE,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.38902,109.02062,,101.78117,102.86976,103.64964,94.59459,111.05398,100.74257,102.23881,,,
Liechtenstein,LIE,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,4,4,4,4,12,12,12,12,24,24,24,24,24,24,24,24,20,20,20
Liechtenstein,LIE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,38.7,39.1,38.9,39.1,39.4,,,,43.7,43.8,44.4,44.2,,,
Liechtenstein,LIE,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7,79.9,81.6,80.4,82.1,82.9,79.9,82.4,82.3,81.6,85.1,84.1,83.1,83.6,85.5,83.6,84.3,84.2,85.2,83.9,83.9,
Liechtenstein,LIE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3,75,72.3,71.9,73.6,75.5,73.9,76.3,77.1,78.4,78.6,77.4,78.9,79.1,80,79.5,79.5,79.5,79.7,80.7,80.7,
Liechtenstein,LIE,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sri Lanka,LKA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,11090000,11230000,13080000,10790000,8880000,14950000,29030000,45810000,54020000,49860000,49140000,55720000,57820000,57550000,79730000,147510000,164610000,184300000,321890000,318860000,386920000,374870000,414180000,469080000,454590000,468260000,546750000,476050000,633410000,617810000,728340000,889080000,639610000,664050000,600850000,553800000,486300000,330790000,424300000,261980000,275220000,341350000,343200000,671760000,506380000,1161190000,786420000,614780000,731230000,702510000,582650000,609820000,488620000,401140000,488190000,
Sri Lanka,LKA,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,76500000,74900000,95570000,89610000,70370000,121080000,239060000,347750000,386690000,349170000,330180000,343110000,313550000,277440000,341730000,574540000,609240000,625950000,952270000,851300000,945540000,957580000,1076290000,1225530000,1206650000,1219370000,1136370000,864790000,1031760000,1017990000,1119520000,1280080000,913100000,937610000,769980000,615540000,622170000,446300000,579560000,342340000,354630000,481120000,506290000,874040000,607300000,1386610000,922420000,671770000,752770000,754420000,591930000,571240000,455360000,400800000,497920000,
Sri Lanka,LKA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583007,0.010266433,0.014909799,0.081953185,0.161302474,0.281311331,0.386704011,0.62189487,0.937791896,1.372850693,2.282674554,3.50715883,4.835730796,7.144934955,11.20278283,16.84991212,26.87761576,39.32382822,54.18660423,79.14612039,83.62395495,87.54590803,91.63310875,95.49632054,103.1578481,
Sri Lanka,LKA,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,63.54953,,79.88297,,73.10422,70.93071,42.35869,57.99789,64.05963,69.54251,75.47496,80.13342,87.25346,82.94877,81.62952,83.74817,83.87206,88.73265,,94.49024,96.75925,99.24298,99.16438,,,,,,97.30669,,,107.26255,112.58851,105.18499,,101.19185,100.22364,97.52072,92.57199,92.49127,99.09523,100.41499,97.59052,98.54049,98.03893,
Sri Lanka,LKA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,5.3,5.3,4.9,,,4.4,4.4,4.9,4.9,4.9,5.8,5.8,5.8,5.3,5.8,5.8,5.8,5.8,4.9
Sri Lanka,LKA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
Sri Lanka,LKA,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,101.1,96.6,92.3,88.4,84.9,81.8,78.9,76.5,74.4,72.6,71.1,69.7,68.5,67.1,65.5,63.6,61.4,58.9,56.1,53.1,49.8,46.2,42.3,38.3,34.2,30.3,26.9,24.2,22.5,21.5,21.2,21.3,21.3,21.1,20.7,20.2,19.5,18.7,17.9,17,16.3,15.8,15.4,15.1,28.9,14,13.2,12.5,11.8,11.3,10.9,10.6,10.4,10.2,10,9.8
Sri Lanka,LKA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,71.8,72.8,73.9,74.9,76,77,78,79.1,80.1,81.2,82.2,83.3,84.3,85.4,86.4,87.5,88.5,89.6,90.6,91.7,92.7,93.8,94.8,95.1,95.1
Sri Lanka,LKA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,,,,,,94.5,,,,,,,99.4,,,,,,,,
Sri Lanka,LKA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,49.79999924,,,,,,,,,29.29999924,,,,,,33.79999924,,29.29999924,,,,,22.79999924,,,,,,,21.10000038,,21.60000038,,,26.29999924,,,
Sri Lanka,LKA,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,8.29,,,,,8.74,,,,,7.98,,,,,,,6.86,,,,6.94,,,7.72,,,7.27,,,
Sri Lanka,LKA,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,33.5,32.3,32.4,32.6,33.1,31.7,32.3,31.1,34.6,33.1,34.2,33.1,32.7,32.3,32.4,32.4,,
Sri Lanka,LKA,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,35.40000153,38.29999924,37.79999924,37,37.70000076,36.79999924,38.29999924,42.5,40.5,41.40000153,39.09999847,39.29999924,39.5,37.59999847,37.59999847,41.29999924,40.70000076,40.59999847,39.79999924,41.90000153,42.20000076,40.70000076,43.09999847,,
Sri Lanka,LKA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.261,62.655,63.028,63.398,63.778,64.176,64.592,65.015,65.434,65.847,66.248,66.628,66.987,67.329,67.661,68.006,68.39,68.825,69.313,69.845,70.394,70.925,71.406,71.812,72.136,72.386,72.583,72.756,72.924,73.09,73.229,73.3,73.286,73.193,73.053,72.942,72.954,73.152,73.561,74.167,74.912,75.707,76.447,77.052,77.49,77.751,77.861,77.885,77.883,77.88,77.899,77.95,78.028,78.126,78.247,
Sri Lanka,LKA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.353,57.719,58.115,58.561,59.064,59.617,60.205,60.796,61.368,61.908,62.409,62.872,63.306,63.718,64.111,64.494,64.88,65.267,65.65,66.014,66.324,66.538,66.635,66.613,66.49,66.314,66.149,66.051,66.05,66.148,66.299,66.428,66.473,66.406,66.245,66.063,65.962,66.031,66.317,66.816,67.482,68.231,68.956,69.575,70.052,70.376,70.566,70.679,70.768,70.852,70.949,71.067,71.201,71.347,71.507,
Sri Lanka,LKA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,47.49571855,47.6391269,47.773724,47.89884163,48.01326668,48.11647389,48.20840048,48.29045779,48.36533805,48.43642365,48.50600517,48.57546849,48.64423857,48.71027928,48.77065394,48.82357431,48.86900663,48.90856628,48.94417517,48.97835597,49.01308557,49.04855836,49.08489278,49.12369728,49.16674973,49.21500675,49.26930376,49.32880021,49.39077488,49.45167906,49.50925857,49.56338841,49.61540809,49.66656575,49.71868149,49.77342441,49.8307783,49.89137908,49.95817168,50.0346235,50.12278435,50.2228406,50.33319228,50.45168786,50.57555426,50.70251023,50.83165679,50.96211149,51.09172622,51.2180838,51.33915065,51.45473645,51.56419136,51.66463397,51.75258091,
Lower middle income,LMC,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520000,112220000,1153180000,3119810000,1114610000,316580000,738160000,1040990000,1470370000,810430000,1398480000,1281040000,947320000,1341320000,1895940000,2714730000,4183520000,8207050000,24575500000,5227470000,1328170000,1325660000,1814780000,465510000,3645810000,1310230000,111790000,
Lower middle income,LMC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1860270000,1824200000,2102700000,2588580000,3056010000,3271850000,3361010000,3601370000,3218560000,3172350000,3486510000,3920150000,3903260000,5574590000,8071720000,10890650000,10709280000,10779970000,12345100000,13710220000,16263950000,15077800000,14485230000,13371560000,13113280000,13996450000,16111830000,17068090000,18542090000,19412830000,27102700000,28112920000,25933360000,21930050000,25336240000,22812590000,22116770000,18768300000,20091080000,21220250000,19484070000,21695310000,21892590000,22395470000,24648740000,34979700000,40915710000,32550960000,36608590000,41419940000,40424540000,41654660000,42871380000,54473170000,51092300000,
Lower middle income,LMC,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,14043840000,13610090000,14628220000,17776910000,21014550000,22497080000,22533360000,24208600000,21199940000,20160950000,21203520000,22343570000,20661880000,26709030000,34965200000,42024620000,40013460000,37234890000,36990850000,36731050000,39545230000,38131530000,37384830000,34396640000,34482100000,36223290000,34361760000,31550820000,31612770000,33503030000,42509530000,42218810000,36740850000,31791850000,35170010000,28821000000,29037470000,26852630000,29173660000,29536250000,28453640000,33615390000,32830160000,29317090000,30186510000,41362230000,47109570000,35084740000,37510990000,43600570000,41918440000,40843510000,42964210000,54454080000,51155640000,
Lower middle income,LMC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0.000105109,0.000119059,0.000259814,0.00050491,0.000665079,0.000924866,0.001378674,0.003956064,0.006280416,0.011447829,0.01926565,0.049905042,0.109308966,0.193243897,0.265831189,0.497296079,1.060733328,1.96338959,3.074955857,5.059064179,8.048799708,12.93400824,21.1856709,30.66306766,42.49241606,53.84766905,67.55101347,77.68659278,80.19611776,83.31647688,87.6168798,
Lower middle income,LMC,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,52.28,52.38486,52.58108,53.14542,53.2103,53.96591,54.49789,56.04998,57.12387,57.7403,59.44018,61.1394,62.89191,64.46783,66.56722,68.62213,69.77732,70.58546,71.18056,71.95693,72.6442,73.13998,73.57342,74.75833,75.70334,76.42431,75.94316,75.58771,75.24986,75.00054,76.6701,77.71147,79.3677,81.83495,83.51637,85.33112,87.0344,88.46711,89.5573,90.74049,91.26013,90.4038,91.50606,91.16539,,
Lower middle income,LMC,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706003457,,,,,,,7.425569414,7.733267483,7.975372804,8.080285132,8.54879399,9.838371798,9.972234662,10.49371997,11.51899268,11.91742857,12.72281043,12.7417653,13.87498332,14.5067275,14.24213395,15.10991559,16.2916215,16.87355837,17.56226579
