Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Niger,NER,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,505.2,547.8,560.1,599.3,467.5,496.2,571.3,394,493.7,390.2,424.8,417.6,323.9,406,346.4,423.4,431.3,431.5,447,457.4,415.6,400.3,401.9,257.1,425,418.9,326.5,475.2,352.7,310.3,361.7,298.4,292.5,349.2,291.3,311.3,268,389.1,381.4,289.6,401,412.4,441.9,347.3,436.8,451.4,425.6,488,379.8,489.5,377.5,514.3,403.4,436,
Niger,NER,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.1222733,,,,,,,,,,
Niger,NER,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,75.32407003,73.88716501,75.99760963,72.94795443,74.3240386,67.70391961,66.87473439,70.70632571,69.16820718,66.41938091,64.87511187,65.46078092,62.46013645,60.27145111,63.79496479,50.31146282,47.02771859,51.78719519,52.68034939,48.68450092,43.05660591,45.65180487,44.29864469,41.58055549,35.7713392,36.7428931,34.72853994,35.210848,35.35041061,34.07162501,35.25318448,39.16308055,38.75356808,38.47354907,40.79962981,40.18960344,38.93400144,38.86856863,42.62248374,40.72911408,37.83973758,40.00701262,39.56901111,39.64724409,20.11638145,24.72846723,42.88051738,40.96804213,43.2054983,39.2143529,40.89837679,38.25071836,38.08202196,35.74547114,36.6984037,
Niger,NER,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,29.6,30.4,31.2,32.1,32.9,33.7,34.6,35.4,36.2,37,37.9,38.7,39.5,40.3,41.2,42,42.8,43.7,44.5,45.3,46.1,47,47.8,48.6,48.6
Niger,NER,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,
Niger,NER,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.90000153,,,,,,,,,,
Niger,NER,Rural population,SP.RUR.TOTL,3198527,3287651,3380816,3471378,3562940,3654561,3745923,3833710,3921745,4010936,4101858,4194511,4288586,4384269,4481594,4580549,4681247,4783575,4901871,5031257,5161532,5292682,5425561,5560929,5700060,5844174,5993589,6148966,6313358,6498378,6695986,6906831,7131321,7369357,7620765,7885258,8163521,8455864,8761345,9078858,9407722,9748104,10099755,10463448,10839974,11230671,11635464,12055319,12492750,12950561,13431279,13935772,14463810,15013878,15583614,
Niger,NER,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.691880764,2.748293668,2.794377247,2.643453281,2.603441346,2.538992981,2.4692072,2.316495419,2.270370507,2.248792273,2.241541125,2.233672399,2.21803091,2.206583237,2.195587946,2.184007322,2.174566749,2.162364748,2.442879406,2.605288452,2.556358116,2.509167707,2.47961925,2.464387642,2.471152046,2.496856647,2.52451304,2.559353963,2.638376856,2.888490114,2.995563508,3.100267949,3.198556888,3.283396605,3.354630156,3.411818187,3.468063077,3.518459418,3.548926679,3.55989818,3.558242762,3.554196316,3.543836157,3.53768749,3.535255645,3.540792015,3.5409158,3.54482977,3.564250271,3.599063163,3.644713288,3.687281892,3.719060803,3.732530587,3.724500423,
Niger,NER,Rural population (% of total population),SP.RUR.TOTL.ZS,94.207,94.104,94,93.741,93.471,93.191,92.9,92.507,92.094,91.661,91.206,90.729,90.228,89.704,89.155,88.581,87.979,87.352,86.975,86.767,86.557,86.344,86.129,85.91,85.688,85.464,85.237,85.007,84.791,84.711,84.632,84.551,84.471,84.39,84.309,84.227,84.145,84.063,83.98,83.897,83.814,83.73,83.635,83.529,83.41,83.28,83.137,82.982,82.815,82.634,82.441,82.234,82.014,81.78,81.531,
Niger,NER,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,5.023371973,1.475266262,0.873398852,2.938698644,2.940290748,3.409762575,2.461416263,2.081910931,2.288127272,1.461221744,2.071703582,1.448749779,2.971321087,4.008590696,0.744034833,0.437796081,0.18769227,0.39515007,,1.317125738,,,,,,,,,,,,,,0.718864189,2.019044417,3.853462934,3.605756391,2.98232925,3.779132332,3.357575775,3.013569767,4.326748177,2.958896576,4.01976032,4.494726429,4.713208935,4.707021155,3.212318302,2.09169733,2.57462187,2.59679387,2.557573224,1.427227915,
Niger,NER,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,3.056159608,2.871070926,7.864381155,7.072201443,7.374016012,7.530550813,7.010367785,8.340328005,4.829660384,9.531215731,3.209986551,3.929557549,3.832026615,0.2220509,2.476409941,2.347230798,1.803340355,2.364454776,,0.800348048,,,,,,,,,,,,,,0.539245513,0.357193142,0.683797618,0.58186647,0.760547744,3.28357818,3.457099801,3.641555877,3.337916553,3.862235134,4.976657329,4.939742544,4.377821338,3.095019713,1.968264767,2.793178595,2.317893415,3.109455749,1.629932153,1.447672617,
Nigeria,NGA,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,500,550,600,650,1000,1300,1600,1800,2350,2900,3450,4000,4550,5100,5650,6200,6750,7300,7850,8400,8950,9500,10050,10600,11150,11700,12250,12800,13350,13900,14450,15000,15550,16100,16650,17200,17750,18300,18850,19400,20006,21000,22000,23000,23000,23999,24800,,,,,,,,
Nigeria,NGA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5077551,1086.449404,311.2307821,225.6872575,342.6336051,,
Nigeria,NGA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.528882353,6.141,4.545114286,7.197333333,10.03888587,4.205054054,5.876833333,5.26103125,12.21366667,6.561294118,11.38334286,17.80082353,,
Nigeria,NGA,Agricultural land (sq. km),AG.LND.AGRI.K2,,531765.1,539000,560169.1,569710.7,590701.3,565059.9,582128.7,581719.5,638140.3,610304.7,594775.6,551500,603000,561500,551500,551500,504930,489550,482340,504380,472190,484030,486930,526060,549240,600010,603410,607880,611820,615860,639290,644470,650650,662160,684000,686000,688000,696500,709000,713000,695000,706000,717500,718000,727000,733000,737000,727000,690000,700000,710000,720000,708000,,
Nigeria,NGA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,58.38632146,59.18069326,61.50500126,62.55264227,64.85735147,62.04199743,63.91610396,63.87117494,70.06602106,67.00974999,65.30469822,60.55315832,66.20771435,61.65113036,60.55315832,60.55315832,55.4399025,53.75122149,52.95958365,55.37951404,51.84514202,53.14514092,53.46355282,57.75991743,60.30501663,65.87942071,66.25273121,66.74352471,67.1761257,67.6197064,70.19225491,70.76100442,71.43955115,72.70331697,75.10128792,75.32088233,75.54047674,76.47375298,77.84621804,78.28540685,76.30905717,77.51682642,78.77949427,78.83439288,79.82256772,80.48135094,80.92053976,79.82256772,75.76007115,76.85804319,77.95601524,79.05398729,77.73642083,,
Nigeria,NGA,Arable land (hectares),AG.LND.ARBL.HA,,23676510,24400000,26516910,27471070,29570130,27105990,29212870,29171950,34714030,31880470,30327560,26000000,31150000,27000000,26000000,26000000,20611000,18855000,17716000,19603000,16466000,17432000,17505000,21000000,23000000,27860000,27882000,28112000,28088000,28174000,30000000,30100000,30100000,31000000,32900000,33100000,33200000,34000000,35000000,35000000,33000000,34000000,35000000,35000000,36000000,36800000,37000000,36000000,32000000,33000000,34000000,35000000,34000000,,
Nigeria,NGA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.513098799,0.517850355,0.550961115,0.558697806,0.588594193,0.52800748,0.556768694,0.543841397,0.632784098,0.567956934,0.527860556,0.441956501,0.516708401,0.436490453,0.409026279,0.397389603,0.305685829,0.271247221,0.24736378,0.265990589,0.217431573,0.224264047,0.21955539,0.256801526,0.274130746,0.323509442,0.315361159,0.309693523,0.301438869,0.294653653,0.305855805,0.299227204,0.291821929,0.293135648,0.303436053,0.297756523,0.291291809,0.290944711,0.292089634,0.284838325,0.261873722,0.263063658,0.263988597,0.257289903,0.257858778,0.256771635,0.251439829,0.238228086,0.206176075,0.206994219,0.207607383,0.208035641,0.196740454,,
Nigeria,NGA,Arable land (% of land area),AG.LND.ARBL.ZS,,25.99614612,26.79051791,29.11482592,30.16246692,32.46717613,29.76161929,32.07491463,32.02998562,38.11503453,35.00386486,33.29881309,28.54727319,34.20182922,29.64524523,28.54727319,28.54727319,22.63030183,20.70226292,19.45167276,21.52354601,18.0792077,19.1398487,19.22000066,23.05741296,25.25335705,30.58950119,30.61365658,30.86619015,30.83983882,30.93426441,32.93916137,33.04895857,33.04895857,34.03713341,36.1232803,36.34287471,36.45267191,37.33104955,38.4290216,38.4290216,36.23307751,37.33104955,38.4290216,38.4290216,39.52699364,40.40537128,40.62496569,39.52699364,35.13510546,36.23307751,37.33104955,38.4290216,37.33104955,,
Nigeria,NGA,Land under cereal production (hectares),AG.LND.CREL.HA,,10621000,10634000,10741000,11291000,12245000,10102000,10635000,11039000,14400000,12424000,11736500,8869500,12504500,10325000,8632000,9874000,7460000,6554000,6113000,7165000,4864500,5186000,5785000,8294000,9527000,12675000,13231000,12685000,14372700,15400000,17014000,16836000,17423700,17993000,18598000,17752600,18476000,18339000,18079200,18242000,16286000,17027000,17371000,17716000,18310000,19147000,19410000,18899000,13890000,16132210,15473907,15298290,15873500,16206970,
Nigeria,NGA,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172340,168243,164146,160049,155952,151855,147758,143661,139564,135467,131370,127274,123178,119082,114986,110890,106794,102698,98602,94506,90410,86314,82218,78122,69930,69930
Nigeria,NGA,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92245023,18.47261109,18.02277194,17.57293279,17.12309365,16.6732545,16.22341535,15.7735762,15.32373706,14.87389791,14.42405876,13.97432941,13.52460006,13.07487071,12.62514136,12.17541201,11.72568266,11.27595331,10.82622396,10.37649461,9.926765265,9.477035915,9.027306565,8.577577215,7.678118515,7.678118515
Nigeria,NGA,Land area (sq. km),AG.LND.TOTL.K2,,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770,910770
Nigeria,NGA,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,0.189393939,0.20754717,0.22556391,0.243445693,0.373134328,0.484171322,0.594243268,0.668523677,0.860805861,1.057622174,1.258205689,1.458789205,1.659372721,1.859956236,2.054545455,2.247191011,2.434186801,2.632527948,2.825773938,3.016157989,3.213644524,3.391282619,3.566992014,3.740560378,3.912280702,4.058976583,4.231872042,4.387017171,4.548087078,4.705643387,4.848993289,5.013033888,5.175742245,5.337311454,5.482203418,5.993031359,6.294326241,6.1,6.283333333,6.466666667,6.668666667,6.5625,6.875,6.96969697,6.571428571,6.486216216,6.613333333,,,,,,,,
Nigeria,NGA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,21.99,23.03,24.32,25.01,26.21,25.51,26.6,27.09,30.21,33.24,29.67,25.75,26.67,29.51,28.58,26.11,25.85,24.95,25.27,25.96,26.17,26.66,26.68,28.08,29.79,32.55,33.29,39.47,43.89,47.15,54.38,58.99,62.28,63.97,65.88,68.67,71.4,75.23,78.53,79.41,78.84,82.83,88.1,94.92,99.73,105.36,96.16,103.14,88.37,102.81,94.07,104.99,108.69,,
Nigeria,NGA,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,22.46,23.29,24.46,25.2,26.33,25.59,26.82,27.25,30.21,32.79,29.81,26.43,27.57,30.36,29.25,27.89,27.55,27.21,27.9,29.51,29.38,30.25,30.85,32.34,34.6,36.06,36.8,41.85,45.8,48.23,54.89,59.1,62.8,64.73,66.56,69.46,72.31,76.64,80.02,80.71,80.89,84.89,89.29,95.78,99.89,104.33,97.84,104.36,91.49,104.29,97.81,110.02,114.93,,
Nigeria,NGA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,743,782.8,763.7,717.8,687.1,607.8,693.5,671.1,611,722.9,709.6,654.9,659.2,996.1,967.1,725.2,932.6,916.1,1053.3,1087,1655.5,1632.9,1526,1266.3,1247.9,1156.7,1203,1305.5,1252.9,1147.9,1094.1,1164,1153.1,1132.3,1210.5,1220.4,1182.8,1201.8,1239.3,1171.5,1233.6,1255.2,1308.8,1372.8,1421.7,1507.5,1399.8,1598.4,1531.1,1528.4,1337.9,1401.2,1236.4,1593.7,
Nigeria,NGA,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,709.4675797,725.8177122,720.262444,685.4051956,809.9423162,893.3839139,861.4061674,949.3856289,1000.164097,1044.183624,1083.803432,1107.839761,1125.128734,1155.186504,1199.908661,1252.617899,1309.671651,1366.936372,1443.060181,1489.023775,1550.299117,2410.843962,2584.401395,2752.57829,2952.536308,3177.047418,3409.688531,3626.303459,3840.440178,4063.062763,4178.129543,4452.435321,4575.373038,4760.309718,
Nigeria,NGA,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,28.51830525,32.41438073,35.469991,39.91684016,39.20744884,40.33067234,37.25827967,41.64665856,32.15580916,31.52480402,31.2244968,27.26651827,33.90011911,38.8108824,32.06099353,31.13372236,34.03135991,39.0478495,35.30644453,26.03397777,33.7537884,48.56594018,42.70726998,34.21028658,32.75542177,31.9987955,32.71417898,32.85021918,37.05016484,23.89370408,22.28919858,22.05428761,20.99639753,20.23571574,
Nigeria,NGA,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,25.9,27.2,28.5,29.8,31.1,32.4,33.7,35,36.3,37.7,39,40.3,41.6,42.9,44.2,45.5,46.8,48.1,49.4,50.7,52.1,53.4,54.7,56,57.3
Nigeria,NGA,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,20.1,,,,,,
Nigeria,NGA,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,33.59999847,,,46.90000153,,,,,,,,,,,,,,,,,,44.59999847,,,48.59999847,,,,,,,,
Nigeria,NGA,Rural population,SP.RUR.TOTL,38244504,38930438,39645909,40386035,41146288,41923583,42718024,43534766,44377361,45251709,46162829,47025307,47917069,48860154,49879648,50992323,52207455,53511522,54863225,56208193,57506624,58560921,59549579,60497007,61436084,62393403,63370823,64356646,65339754,66304850,67238117,68487175,69733710,70982390,72238877,73506608,74786019,76081768,77393330,78721041,80066473,81066668,82061050,83054345,84052268,85059582,86072498,87086322,88097421,89107526,90106864,91118725,92138539,93158472,94165209,
Nigeria,NGA,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.843374285,1.777654885,1.821135243,1.849629194,1.86496596,1.87147922,1.877243021,1.893889838,1.916961473,1.951098537,1.993446976,1.851099646,1.878588389,1.949043019,2.065084616,2.206202813,2.35502088,2.467169442,2.494627458,2.421925941,2.283761198,1.816745582,1.67416291,1.578466665,1.540345709,1.54621988,1.554400184,1.543665718,1.516043359,1.466240561,1.397725713,1.840619748,1.803734358,1.774797307,1.754654548,1.739694336,1.725564881,1.717770092,1.709194451,1.700987557,1.694672542,1.241467571,1.219160458,1.203167012,1.194369086,1.191313221,1.183796549,1.170989251,1.154342532,1.140053884,1.115254593,1.116698277,1.112997657,1.100873992,1.074873916,
Nigeria,NGA,Rural population (% of total population),SP.RUR.TOTL.ZS,84.59,84.367,84.142,83.913,83.682,83.449,83.212,82.973,82.731,82.487,82.24,81.849,81.451,81.048,80.637,80.22,79.795,79.364,78.926,78.482,78.03,77.329,76.611,75.878,75.128,74.365,73.586,72.791,71.981,71.158,70.32,69.824,69.323,68.818,68.309,67.795,67.275,66.753,66.227,65.696,65.16,64.331,63.492,62.644,61.788,60.926,60.057,59.181,58.298,57.412,56.52,55.638,54.766,53.906,53.058,
Nigeria,NGA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.67969534,0.660249533,0.622457507,0.868173357,0.746686893,0.699870186,0.80389721,0.572220154,0.838838419,0.498240118,0.735253048,0.640868496,2.212468246,1.033238153,0.414379248,0.304197774,0.435319961,0.489948718,,0.521181869,,1.133859499,1.542705839,1.994721397,1.199246494,1.63214752,,,,0.741464089,,,,,1.161737544,0.958569064,0.900318751,1.456142907,0.924592433,2.613246065,1.023789429,0.604137766,,,0.666261191,0.874917704,1.189247544,0.95448163,0.777493567,4.204435009,0.744813483,2.801155222,0.667986566,
Nigeria,NGA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,16.62870131,17.87747312,15.68989661,10.92445585,10.57885184,9.15258449,8.783143604,6.989269929,5.107033504,2.737917608,1.557172552,2.217107693,1.0081795,0.585282335,0.358866568,0.382507544,0.380278851,0.457492023,,0.116690176,,0.07694565,0.045199403,0.044902352,0.409406447,0.519733225,,,,0.557717016,,,,,1.622143775,0.079304548,0.099477337,0.133504079,0.005945457,0.006176256,0.281333458,0.009262931,,,0.361642314,0.760782252,0.928382181,1.135933402,1.631811018,6.129492654,7.268342797,3.204120952,0.431263288,
Nicaragua,NIC,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,130,150,180,200,250,300,350,400,450,500,550,600,650,768,1058,1316,1636,1900,2100,2200,2250,2300,2350,2400,2430,2450,2480,2500,2550,2600,2650,2700,2700,2700,2700,2700,2700,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4085,31.89560976,32.97538462,28.1135,32.62741935,31.47,27.10823529,34.69151515,34.73612018,51.57285429,50.20496084,34.39095745,,
Nicaragua,NIC,Agricultural land (sq. km),AG.LND.AGRI.K2,,34300,34300,34680,34880,35180,35800,35800,35800,35850,35850,36050,36100,36200,36300,36300,36300,37300,37350,37400,37450,38270,38290,38300,38830,38550,38570,38890,39400,39930,40250,40600,41200,41900,42200,45530,46540,48080,49130,50180,51410,51750,52780,53360,52370,53060,52000,51850,51200,51050,50260,50709,51030,50650,,
Nicaragua,NIC,Agricultural land (% of land area),AG.LND.AGRI.ZS,,28.50257603,28.50257603,28.81834801,28.98454379,29.23383746,29.74904437,29.74904437,29.74904437,29.79059332,29.79059332,29.9567891,29.99833804,30.08143593,30.16453382,30.16453382,30.16453382,30.99551271,31.03706166,31.0786106,31.12015955,31.80156224,31.81818182,31.82649161,32.26691042,32.03423633,32.05085591,32.31676915,32.74056839,33.1809872,33.44690045,33.73774306,34.2363304,34.81801562,35.06730929,37.834469,38.67375769,39.95346518,40.82599302,41.69852086,42.7206249,43.00315772,43.85906598,44.34103374,43.51836463,44.09174007,43.21090244,43.08625561,42.54611933,42.42147249,41.76499917,42.13810869,42.40485292,42.08908094,,
Nicaragua,NIC,Arable land (hectares),AG.LND.ARBL.HA,,1030000,1030000,1030000,1030000,1030000,1040000,1040000,1040000,1040000,1040000,1040000,1040000,1050000,1060000,1060000,1060000,1060000,1065000,1069000,1070000,1150000,1150000,1150000,1200000,1220000,1220000,1250000,1280000,1300000,1300000,1300000,1320000,1350000,1350000,1650000,1650000,1750000,1800000,1850000,1917000,1912000,2000000,2050000,1950000,2000000,1860000,1800000,1700000,1650000,1531000,1503000,1532000,1504000,,
Nicaragua,NIC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.562718531,0.545967263,0.529946887,0.514454935,0.499361738,0.489358108,0.474911867,0.460833781,0.447093377,0.433677565,0.420600358,0.407878487,0.399315004,0.390877509,0.379011623,0.367525196,0.356445698,0.347458075,0.338574427,0.329239887,0.344036766,0.334737582,0.325969724,0.331560223,0.328921561,0.321313572,0.321921019,0.322543822,0.320571149,0.313663874,0.306834985,0.304760286,0.304976057,0.298624535,0.357744596,0.351005802,0.365600846,0.369638167,0.373762971,0.381356539,0.374846836,0.386717342,0.391155982,0.36725218,0.371793721,0.341270815,0.325961827,0.303868569,0.291180153,0.266830634,0.258790483,0.260675708,0.252958215,,
Nicaragua,NIC,Arable land (% of land area),AG.LND.ARBL.ZS,,8.559082599,8.559082599,8.559082599,8.559082599,8.559082599,8.642180489,8.642180489,8.642180489,8.642180489,8.642180489,8.642180489,8.642180489,8.725278378,8.808376267,8.808376267,8.808376267,8.808376267,8.849925212,8.883164368,8.891474157,9.556257271,9.556257271,9.556257271,9.971746718,10.1379425,10.1379425,10.38723616,10.63652983,10.80272561,10.80272561,10.80272561,10.96892139,11.21821506,11.21821506,13.71115174,13.71115174,14.54213063,14.95762008,15.37310952,15.92986538,15.88831644,16.61957786,17.03506731,16.20408842,16.61957786,15.45620741,14.95762008,14.12664118,13.71115174,12.72228685,12.48961276,12.73059664,12.49792255,,
Nicaragua,NIC,Land under cereal production (hectares),AG.LND.CREL.HA,,243500,251500,223100,244900,270200,274300,305300,328300,338025,340353,347555,275059,272257,346853,298130,303762,280140,306670,253552,242806,302920,287727,255001,278040,305020,250585,273280,286650,312410,319970,282660,295120,328849,302036,369669,398898,360291,376287,349902,464224,445957,525819,538652,444255,541777,470290,474174,432673,440252,464851,505912,505384,470466,449600,
Nicaragua,NIC,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45140,44440,43740,43040,42340,41640,40940,40240,39540,38840,38140,37440,36740,36040,35340,34640,33940,33240,32540,31840,31140,31140,31140,31140,31140,31140
