Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015
Madagascar	MDG	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD			48000000	42800000	51080000	49882000	51482000	42882000	30582000	19382000	37121999.99	46344981.41	52241541.01	67901788.69	49408139.5	35577007.2	42161003.8	68920763.5	59221245.09	5039519.9	9100000	26521655.2	19959215.2	29225634	58899721.3	48443936.8	114524463.8	185199306.2	223721113	245265708	92084945.8	88857217.2	84427500	80642850.24	71640029.09	108960784.1	240880919.8	281600527.2	171378013.3	227186728.6	285182984.9	398349960.6	363272345.5	414272747.1	503524276.4	481286831	583182459.2	846677005.6	982306552.9	982078738.3	1022970239	1134559983	1052810926	776146732.6	773817676	
Madagascar	MDG	Net domestic credit (current LCU)	FM.AST.DOMS.CN			2416000000	3246000000	3674000000	3594000000	4208000000	5172600000	6131000000	7432200000	8151200000	9242600000	10457800000	10453800000	14315400000	16043800000	18360000000	22254000000	27308000000	43708200000	65746400000	80715800000	93843600000	1.12215E+11	1.32128E+11	1.47481E+11	1.6295E+11	1.76354E+11	1.75851E+11	1.81585E+11	2.03971E+11	2.33232E+11	3.19072E+11	3.75122E+11	4.70472E+11	4.67633E+11	4.6153E+11	4.78339E+11	6.30625E+11	7.02797E+11	7.95528E+11	9.65007E+11	1.10109E+12	1.21412E+12	1.22433E+12	1.29566E+12	1.1383E+12	1.37132E+12	1.50769E+12	1.95152E+12	1.9117E+12	2.36845E+12	2.82792E+12	3.66243E+12	4.30508E+12	
Madagascar	MDG	Net foreign assets (current LCU)	FM.AST.NFRG.CN			2932000000	2580000000	2640000000	2974000000	3088000000	2896234309	2367634309	2000288516	3144086841	2876213470	3380579549	3870706915	3328261009	1991204911	2459929395	3147491923	2301228045	-8741724743	-25159099231	-35652577536	-44386178236	-88012239344	-1.20697E+11	-1.4013E+11	-1.84985E+11	-3.49511E+11	-3.99145E+11	-4.09377E+11	-4.53573E+11	-5.81282E+11	-47667504918	-23566742529	-46139052231	23288703031	1.10197E+11	2.84974E+11	1.61952E+11	2.54983E+11	3.39378E+11	4.24818E+11	3.71771E+11	4.37702E+11	7.75717E+11	8.446E+11	1.52558E+12	1.84614E+12	2.09827E+12	1.92464E+12	2.30795E+12	2.62596E+12	2.53009E+12	1.77937E+12	2.0872E+12	
Madagascar	MDG	Broad money (current LCU)	FM.LBL.BMNY.CN			5308000000	5518000000	6066000000	6482000000	7034000000	8137200000	8729800000	9541400000	11032400000	11710400000	13088400000	13604200000	16435600000	16742800000	19415800000	22062000000	25524000000	28131000000	33925400000	42043000000	45782400000	41619200000	51618400000	58467800000	73448400000	86999000000	1.06519E+11	1.42402E+11	1.48784E+11	1.95066E+11	2.38488E+11	2.96251E+11	4.51931E+11	5.25215E+11	6.09006E+11	7.35789E+11	7.81354E+11	9.31216E+11	1.09095E+12	1.3509E+12	1.45839E+12	1.58694E+12	1.98722E+12	2.03187E+12	2.56906E+12	3.1065E+12	3.50413E+12	3.9007E+12	4.28036E+12	4.99632E+12	5.35056E+12	5.5776E+12	6.23001E+12	
Madagascar	MDG	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS			14.54284897	14.71884254	15.31082531	15.75077567	15.82573149	17.23257778	17.13938521	17.38877262	17.86484813	17.61378256	19.35486003	18.46147692	17.80473374	17.10945432	18.62066909	19.03409193	21.18372608	19.09069312	19.86222155	21.52001026	18.56186992	13.76702297	15.22637695	15.44081285	16.6646865	15.85714992	15.49651863	17.77594029	16.1574385	20.02948729	21.15194392	22.96139344	24.74547631	19.48274368	18.76773842	20.38066289	19.20374596	19.93181978	20.78630042	22.63346478	24.27271948	23.41083385	24.36644788	20.12979015	21.74090885	22.57676582	21.79060567	23.32081563	23.46031125	24.93935849	24.57362735	23.81245473	24.35458197	
Madagascar	MDG	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS			2.239862048	2.61137668	2.405376766	2.632065926	2.76744213	3.843541302	5.78189239	9.477527527	5.350789925	4.558825125	4.970431454	4.494428345	6.909938954	10.97948637	9.636250345	6.514741846	9.549843301	131.2066916	88.22623986	29.16922046	32.79328833	16.54161543	7.598968696	9.10911522	4.741202105	2.196749538	1.69185482	1.810499651	5.406836041	5.98050162	7.57729402	9.597780089	10.28311847	5.650064496	3.11264386	2.566233816	4.189401513	3.261495295	2.826342782	2.573616022	2.938107701	3.093411517	2.111786609	2.107681006	2.056309084	1.958001256	2.088095963	2.030401983	2.002081891	2.17456683	2.315372807	3.2562511	3.334011153	
Madagascar	MDG	Broad money growth (annual %)	FM.LBL.BMNY.ZG				3.956292389	9.931134469	6.857896472	8.515890157	15.68382144	7.282603353	9.296891109	15.6266376	6.14553497	11.76731794	3.940894227	20.8126902	1.869113388	15.96507155	13.62910619	15.69214033	10.21391631	20.59791689	23.92779451	8.894227339	-9.093450758	24.02544979	13.26929932	25.62196628	18.44914253	22.43703951	33.68732339	4.481104251	31.10719192	22.26005557	24.2204423	52.55017205	16.21575693	15.95373931	20.81791614	6.192675451	19.1798182	17.15346754	23.8280965	7.956904997	8.813942104	25.22385031	2.246558874	26.43813336	20.92003465	12.79968644	11.31744899	9.73315157	16.72656755	7.089970816	4.243245063	11.69707378	
Madagascar	MDG	Money (current LCU)	FM.LBL.MONY.CN			5198000000	5366000000	5808000000	6166000000	6554000000	7306800000	7879800000	8308000000	9239000000	9390600000	10666800000	11464000000	13586400000	13870800000	15933800000	18772000000	20828000000	24850400000	30259200000	38764000000	41601200000	38530000000	47984800000	47718000000	57912600000	74364400000	90993400000	1.1967E+11	1.14893E+11	1.50514E+11	1.83064E+11	2.04884E+11	3.20703E+11	3.69601E+11	4.33538E+11	5.3279E+11	5.90631E+11	7.10065E+11	8.03591E+11	1.04674E+12	1.12558E+12	1.17246E+12	1.39943E+12	1.41469E+12	1.75081E+12	2.07483E+12	2.26288E+12	2.40291E+12	2.61879E+12	3.24647E+12	3.3867E+12	3.5509E+12	3.90941E+12	
Madagascar	MDG	Quasi money (current LCU)	FM.LBL.QMNY.CN			110000000	152000000	258000000	316000000	480000000	830400000	850000000	1233400000	1793400000	2319800000	2421600000	2140200000	2849200000	2872000000	3482000000	3290000000	4696000000	3280600000	3666200000	3279000000	4181200000	3089200000	3633600000	10749800000	15535800000	12634600000	15525600000	22732800000	33891000000	44552400000	55423600000	91367000000	1.31228E+11	1.55613E+11	1.75468E+11	2.02999E+11	1.90722E+11	2.21151E+11	2.8736E+11	3.0416E+11	3.32814E+11	4.14477E+11	5.8779E+11	6.17175E+11	8.18249E+11	1.03168E+12	1.24124E+12	1.4978E+12	1.66158E+12	1.74986E+12	1.96386E+12	2.0267E+12	2.3206E+12	
Madagascar	MDG	Consumer price index (2010 = 100)	FP.CPI.TOTL					0.571728346	0.595751573	0.614884575	0.619897055	0.625826452	0.649788551	0.668493659	0.704497935	0.744108752	0.789648965	0.964168844	1.043145966	1.095165727	1.129213914	1.202934045	1.372013549	1.621965137	2.117283729	2.790361973	3.329692583	3.65788776	4.044032094	4.630308858	5.324537322	6.754377773	7.363149567	8.230858738	8.938107424	10.23523941	11.25961914	15.64431649	23.32257988	27.93027145	29.1833303	30.99503613	34.07269878	38.11361336	40.75784413	47.2513917	46.67257085	53.11867409	62.95230263	69.73367915	76.91675101	84.01126012	91.53593117	100	109.4825405	116.4442055	123.2287449	130.7217864	
Madagascar	MDG	Wholesale price index (2010 = 100)	FP.WPI.TOTL																																																								
Madagascar	MDG	Deposit interest rate (%)	FR.INR.DPST																														17.75	20.5	20.5	20.5	19.5	19.5	18.5	19	14.38	8	15.33	15	12	12	11.5	15.19	18.75	22.3	16.5	11.5	11.5	10.5	10.65	10.5	10.75	12.4	
Madagascar	MDG	Lending interest rate (%)	FR.INR.LEND																														22.25	25.8	24.5	25	26	30.5	37.5	32.75	30	27	28	26.5	25.25	25.25	24.25	25.5	27	29.5	45	45	45	49	52.5	60	60	60	
Madagascar	MDG	Real interest rate (%)	FR.INR.RINR																														9.174130859	12.86725366	10.28985197	9.251387109	12.41817648	-7.873560873	-5.253083153	12.65367252	21.162961	17.11903773	16.66626957	17.96723101	16.76461923	8.652400443	20.90739901	9.795114336	7.336089777	16.17506795	32.29523402	32.9146225	33.8097365	36.95554657	40.90373019	51.67307299	52.09943836	51.36356712	
Madagascar	MDG	Domestic credit provided by financial sector (% of GDP)	FS.AST.DOMS.GD.ZS			6.619352507	8.658456485	9.273322157	8.733151457	9.467540249	10.95428794	12.0371109	13.54485043	13.19929934	13.90192877	15.46478219	14.18625038	15.50791486	16.39514677	17.60810703	19.19974081	22.66436263	29.66193286	38.49238515	41.31495955	38.04764922	37.11908165	38.97495163	38.9483345	36.97167896	32.14376014	25.58308373	22.66711255	22.15066279	23.9483527	28.29911237	29.07448294	25.76067803	17.34677253	14.22297189	13.24954737	15.49921334	15.04272923	15.15748636	16.16802287	18.32588709	17.91093058	15.01220571	12.83610444	9.632982587	9.966187308	9.375651058	11.66740692	10.47787633	11.82223758	12.987826	15.63603556	16.82957423	
Madagascar	MDG	Liquid liabilities (M3) as % of GDP	FS.LBL.LIQU.GD.ZS																																																								
Madagascar	MDG	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ																																																						1	1	3
Madagascar	MDG	"Official exchange rate (LCU per US$, period average)"	PA.NUS.FCRF	49.37060005	49.37060005	49.37060005	49.37060005	49.37060005	49.37060005	49.37060005	49.37060005	49.37060005	51.94197505	55.54190006	55.42632505	50.40533333	44.57766667	48.14075	42.86241666	47.78991666	49.13574999	45.13099999	42.54416666	42.25574999	54.34608333	69.94716666	86.08983333	115.3285	132.4955	135.2681667	213.8426667	281.4213333	320.6875	298.8293333	367.072	372.7933333	382.7565	613.4671667	853.1263333	812.2503333	1018.177167	1088.279667	1256.755	1353.496167	1317.698833	1366.391167	1238.327667	1868.857833	2003.025833	2142.301667	1873.876667	1708.370833	1956.205833	2089.95	2025.1175	2194.966667	2206.914167	2414.811667	
Madagascar	MDG	Real effective exchange rate index (2010 = 100)	PX.REX.REER																																																								
Madagascar	MDG	"International migrant stock, total"	SM.POP.TOTL	126298					98361					72604					53591					50977					48490					46125					43875					41735					39699					37762					
Madagascar	MDG	International migrant stock (% of population)	SM.POP.TOTL.ZS	2.476736837					1.704927478					1.104024892					0.707401254					0.582826351					0.485817564					0.399496543					0.326146926					0.265071458					0.217048359					0.1791406					
Madagascar	MDG	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																				5.523223			5.727489	
Madagascar	MDG	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																				6.498591			5.971031	
Madagascar	MDG	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																				4.611975			5.502339	
Madagascar	MDG	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																				2.472963			2.550022	
Madagascar	MDG	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																				7.586153			7.964291	
Madagascar	MDG	Mobile account (% age 15+) [w2]	WP15163_4.1																																																							4.356019	
Madagascar	MDG	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																							4.494166	
Madagascar	MDG	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																							4.228305	
Madagascar	MDG	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																							1.287031	
Madagascar	MDG	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																							6.516456	
Maldives	MDV	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS																																																								
Maldives	MDV	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																											-5400000	-5100000	-1200000	-4400000	-5600000	-6500000	-6600000	-6900000	-8742866.201	-7230710.762	-9315251.95	-11408883.4	-11517966.62	-12322250	-22312447.82	-20541053.26	-24718599.77	-31774435.57	-52933701.73	-52991121.06	-63826812.89	-132432080.8	-181255431.8	-157963586.8	-216468945.7	-423530664	-227976866.7	-360816336.2	-371529900.9	
Maldives	MDV	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD														-200000	70000	1970000	180000	1200000	970000	800000	-130000	-30000	-2880000	240000	-140000	1210000	5400000	5100000	1200000	4400000	5600000	6500000	6600000	6900000	8742866.201	7230710.762	9315251.95	11408883.4	11517966.62	12322250	22312447.82	20541053.26	24718599.77	31774435.57	52933701.73	52991121.06	63826812.89	132432080.8	181255431.8	157963586.8	216468945.7	423530664	227976866.7	360816336.2	363269189	
Maldives	MDV	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS																					-0.306144729	-0.066992014	-6.008030259	0.415011038	-0.127849741	0.951595038	3.805440568	3.610134357	0.711699541	2.321466091	2.603573341	2.658831511	2.316981633	2.140685595	2.456659133	1.812258378	2.068298726	2.244855089	2.132576087	2.091211587	3.573781889	2.32292286	2.713752618	3.045268722	4.402922932	4.732167653	4.328127348	7.584888956	8.558772841	7.291759472	9.316896867	17.28995444	9.068142332	12.92942705	11.86445003	
Maldives	MDV	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																																																								
Maldives	MDV	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																																																								
Maldives	MDV	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																													7.963981743	8.187367877	7.909046097	19.61910256	19.02790637	19.83492003	19.73095835	20.06831785	24.14594115	26.02832207	31.00072732	
Maldives	MDV	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													11.14957444	11.25763083	13.34651529	13.8769262	14.3869536	14.42539639	14.03090371	14.09052105	14.15451722	13.8275461	13.91058277	
Maldives	MDV	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																													79.18321581	159.1573144	180.0741502	193.9611471	192.4231839	138.7678053	126.1378244	167.0666112	166.2905988	135.0381884	156.6132898	
Maldives	MDV	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																													709.4261843	799.5885811	874.3055008	974.5573865	1055.839961	1144.565045	1172.786241	1320.691728	1272.387021	1297.483387	1617.403331	
Maldives	MDV	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS																					5.138490331	15.13280095	28.48938027	31.03041452	24.23173575	20.38092601	17.88941455	13.86464491	10.75054039	11.41292168	12.42855752	9.889057387	8.527350626	11.28117304	12.30101583	13.94966036	13.5332956	16.66373611	19.71358963	18.78505977	19.14798828	16.73665871	17.88339536	16.68721147	22.91034553	39.27812243	44.32726234	55.91731809	59.79506686	56.0748537	51.06002217	44.97192144	37.47045016	34.06137639	32.02253417	
